date,rolling_corr_24m
2007-07-26,-0.17189716363556007
2007-07-27,-0.2165401834027775
2007-07-30,-0.13365829155270287
2007-07-31,-0.15445652525268772
2007-08-01,-0.12844491139435568
2007-08-02,-0.10004421098601556
2007-08-03,-0.15275443779627487
2007-08-06,-0.10805147632338888
2007-08-07,-0.08112973306679458
2007-08-08,-0.050869876038466495
2007-08-09,-0.10299615483076292
2007-08-10,-0.10792468116391397
2007-08-13,-0.09838359543871993
2007-08-14,-0.12002972389810684
2007-08-15,-0.13816589446011657
2007-08-16,-0.12288453679848364
2007-08-17,-0.09258695418722171
2007-08-20,-0.0918373451200216
2007-08-21,-0.08763271452328325
2007-08-22,-0.07003126786846485
2007-08-23,-0.06987146444891945
2007-08-24,-0.053203584321639755
2007-08-27,-0.06488778410328089
2007-08-28,-0.09100901745678877
2007-08-29,-0.06584416002910898
2007-08-30,-0.06825367723673997
2007-08-31,-0.056277800694749976
2007-09-03,-0.05592793772839132
2007-09-04,-0.04441793728552455
2007-09-05,-0.05296571292418868
2007-09-06,-0.050055150052378775
2007-09-07,-0.06428306896355752
2007-09-10,-0.06682009050605264
2007-09-11,-0.05578769206193436
2007-09-12,-0.053343914950966145
2007-09-13,-0.04606703444673704
2007-09-14,-0.0468523645770559
2007-09-17,-0.05202388398251004
2007-09-18,-0.025237564971603826
2007-09-19,-0.020437578162107006
2007-09-20,-0.023832031319163244
2007-09-21,-0.023308637719838484
2007-09-24,-0.02431529237377625
2007-09-25,-0.02292712541190376
2007-09-26,-0.024975233100027642
2007-09-27,-0.025134604634052895
2007-09-28,-0.02364340996835228
2007-10-01,-0.024713816475432825
2007-10-02,-0.024849564644106006
2007-10-03,-0.02563463075871811
2007-10-04,-0.024638753000666824
2007-10-05,-0.025351485928799353
2007-10-08,-0.02463397261711227
2007-10-09,-0.024554670546439412
2007-10-10,-0.024057540966894213
2007-10-11,-0.023769884496307004
2007-10-12,-0.02406752710605995
2007-10-15,-0.024235462882746632
2007-10-16,-0.02685953819479101
2007-10-17,-0.02462597278745464
2007-10-18,-0.02723764750828493
2007-10-19,-0.049056927982497854
2007-10-22,-0.044551761881003155
2007-10-23,-0.03780617025476097
2007-10-24,-0.03861649222084031
2007-10-25,-0.03650018974830688
2007-10-26,-0.027060261585550572
2007-10-29,-0.02433856460726986
2007-10-30,-0.029330741716763878
2007-10-31,-0.02150016622687217
2007-11-01,-0.03990269587939078
2007-11-02,-0.03979104968503531
2007-11-05,-0.04579590549040227
2007-11-06,-0.03596123123211879
2007-11-07,-0.05507221222068756
2007-11-08,-0.058576752517749596
2007-11-09,-0.06847011534305933
2007-11-12,-0.07509937475986027
2007-11-13,-0.05290425852169229
2007-11-14,-0.054842563600007874
2007-11-15,-0.06423981073548474
2007-11-16,-0.06283035957092363
2007-11-19,-0.07121459251250846
2007-11-20,-0.06650139898431032
2007-11-21,-0.0796023902830222
2007-11-22,-0.07967740492089032
2007-11-23,-0.06851227074527927
2007-11-26,-0.08165574048759579
2007-11-27,-0.07388305089784254
2007-11-28,-0.05250154758879908
2007-11-29,-0.05220843306228476
2007-11-30,-0.04607530663415174
2007-12-03,-0.05115212153370194
2007-12-04,-0.05613382763448079
2007-12-05,-0.04660051017716929
2007-12-06,-0.03885269459876388
2007-12-07,-0.03908631345283477
2007-12-10,-0.03300303929820078
2007-12-11,-0.0476216431774289
2007-12-12,-0.04202782764498168
2007-12-13,-0.04235429464213886
2007-12-14,-0.04894762679842857
2007-12-17,-0.05640179880686644
2007-12-18,-0.052988729391283906
2007-12-19,-0.053425894201686794
2007-12-20,-0.05041395401791309
2007-12-21,-0.04370796548212044
2007-12-24,-0.040910119780687794
2007-12-25,-0.04148215493279052
2007-12-26,-0.040231191653011346
2007-12-27,-0.04825772841901472
2007-12-28,-0.04913522331485539
2007-12-31,-0.052787508923104444
2008-01-01,-0.05271017149516765
2008-01-02,-0.05642693230037367
2008-01-03,-0.05561054280810501
2008-01-04,-0.06725459436094133
2008-01-07,-0.06852986731192588
2008-01-08,-0.07520529739682268
2008-01-09,-0.07147694121987214
2008-01-10,-0.06885731350985387
2008-01-11,-0.07224626436679876
2008-01-14,-0.0694856219228403
2008-01-15,-0.07816611749362459
2008-01-16,-0.0821697574386261
2008-01-17,-0.09285924022935084
2008-01-18,-0.09740332751806288
2008-01-21,-0.09599231303603334
2008-01-22,-0.09973995045640795
2008-01-23,-0.08723366768056909
2008-01-24,-0.08361923772835735
2008-01-25,-0.08950800951082753
2008-01-28,-0.08219738800092663
2008-01-29,-0.07916656477771769
2008-01-30,-0.08230394915932344
2008-01-31,-0.07379191277253183
2008-02-01,-0.06667586700028405
2008-02-04,-0.07303026869330866
2008-02-05,-0.08214699524659685
2008-02-06,-0.08522233404978011
2008-02-07,-0.08297963955781418
2008-02-08,-0.08601036294840453
2008-02-11,-0.08400898112041914
2008-02-12,-0.07983422723128814
2008-02-13,-0.0765336413154781
2008-02-14,-0.07864840829711543
2008-02-15,-0.0783895500273206
2008-02-18,-0.076979318817988
2008-02-19,-0.07519345366558304
2008-02-20,-0.07367399653580545
2008-02-21,-0.0765874931058305
2008-02-22,-0.07432955647924071
2008-02-25,-0.07023705732275391
2008-02-26,-0.06649251343071486
2008-02-27,-0.06712117051140182
2008-02-28,-0.07052032262005327
2008-02-29,-0.07841666455819957
2008-03-03,-0.08009704855392719
2008-03-04,-0.08052771818747996
2008-03-05,-0.07835226664030043
2008-03-06,-0.08523112942773835
2008-03-07,-0.08877727016163574
2008-03-10,-0.09224279077231447
2008-03-11,-0.07770223148893722
2008-03-12,-0.08090043524495148
2008-03-13,-0.08158511377138335
2008-03-14,-0.08631518868786775
2008-03-17,-0.09081302394552998
2008-03-18,-0.07487074120296965
2008-03-19,-0.08257290402962848
2008-03-20,-0.07615792784671528
2008-03-21,-0.07614936117998936
2008-03-24,-0.06729008240126107
2008-03-25,-0.06666951505520455
2008-03-26,-0.07020107256181832
2008-03-27,-0.07111025352989409
2008-03-28,-0.07424759034588024
2008-03-31,-0.07369128325291488
2008-04-01,-0.0618257536783793
2008-04-02,-0.06093041001643267
2008-04-03,-0.05967902509362476
2008-04-04,-0.06124008699645398
2008-04-07,-0.06001422343687633
2008-04-08,-0.060877555961012464
2008-04-09,-0.062477080657420817
2008-04-10,-0.06078042788222986
2008-04-11,-0.06642616091493467
2008-04-14,-0.0670782946328825
2008-04-15,-0.06642902485573111
2008-04-16,-0.059951901315771466
2008-04-17,-0.06162343130897098
2008-04-18,-0.05829129435867367
2008-04-21,-0.05845224623167462
2008-04-22,-0.06255428438412748
2008-04-23,-0.06368986620208124
2008-04-24,-0.062123402496842235
2008-04-25,-0.06312725604292353
2008-04-28,-0.06442537550487833
2008-04-29,-0.06283537490591257
2008-04-30,-0.06027472948130489
2008-05-01,-0.062109199259273835
2008-05-02,-0.06250815327724203
2008-05-05,-0.06474863516136982
2008-05-06,-0.0643829388224483
2008-05-07,-0.059959904815804974
2008-05-08,-0.05922971705861394
2008-05-09,-0.06135146334386549
2008-05-12,-0.06340764736158885
2008-05-13,-0.0646402688192181
2008-05-14,-0.06509715990433373
2008-05-15,-0.06744157834317953
2008-05-16,-0.06928541360025553
2008-05-19,-0.071477453015125
2008-05-20,-0.0690408360505495
2008-05-21,-0.06319445381665138
2008-05-22,-0.06439622415682632
2008-05-23,-0.06346073055791492
2008-05-26,-0.06293777460120469
2008-05-27,-0.06291345227631016
2008-05-28,-0.06428880893609304
2008-05-29,-0.06502900038668147
2008-05-30,-0.06468117745364607
2008-06-02,-0.06652095399065755
2008-06-03,-0.06638121838943119
2008-06-04,-0.06365115261420556
2008-06-05,-0.05793470967360426
2008-06-06,-0.06559818267706731
2008-06-09,-0.06494643661407704
2008-06-10,-0.06726430320014011
2008-06-11,-0.07071354779594505
2008-06-12,-0.07074786350135474
2008-06-13,-0.06691388274070476
2008-06-16,-0.06608896104285227
2008-06-17,-0.06922312312061257
2008-06-18,-0.07465785172394869
2008-06-19,-0.07500178358424497
2008-06-20,-0.07939092056187483
2008-06-23,-0.07885603089541957
2008-06-24,-0.07725409701015343
2008-06-25,-0.07718450956450415
2008-06-26,-0.08489055913731774
2008-06-27,-0.08352584640161036
2008-06-30,-0.08199642975263872
2008-07-01,-0.08094323757608311
2008-07-02,-0.08523107810181874
2008-07-03,-0.08332927358465847
2008-07-04,-0.08347252877703196
2008-07-07,-0.08679906095136748
2008-07-08,-0.08090693018928231
2008-07-09,-0.08492704575477071
2008-07-10,-0.08415673090570068
2008-07-11,-0.08729026791211819
2008-07-14,-0.09007286856299698
2008-07-15,-0.09388080394516095
2008-07-16,-0.08680053111671784
2008-07-17,-0.08477479024415198
2008-07-18,-0.08309672292961606
2008-07-21,-0.08097886299912657
2008-07-22,-0.07675803128322818
2008-07-23,-0.07500098492320968
2008-07-24,-0.0786654015045486
2008-07-25,-0.07946611897237961
2008-07-28,-0.08269217979059187
2008-07-29,-0.07786382167818037
2008-07-30,-0.07368758427565725
2008-07-31,-0.07635532891136508
2008-08-01,-0.07668862173142381
2008-08-04,-0.07849335700410721
2008-08-05,-0.07190970253024732
2008-08-06,-0.07098766408689876
2008-08-07,-0.0728787574445225
2008-08-08,-0.06920304160836041
2008-08-11,-0.06708590194866061
2008-08-12,-0.07023491483481548
2008-08-13,-0.07185289665244941
2008-08-14,-0.07083567975377786
2008-08-15,-0.07050406220525847
2008-08-18,-0.06923200561199988
2008-08-19,-0.06880414504043489
2008-08-20,-0.06877640431944174
2008-08-21,-0.06840496661603461
2008-08-22,-0.0680156180505012
2008-08-25,-0.06852640661729209
2008-08-26,-0.06757942826987945
2008-08-27,-0.06826192371394695
2008-08-28,-0.06821278078669261
2008-08-29,-0.06777922830453716
2008-09-01,-0.0663144600168126
2008-09-02,-0.06722432962552183
2008-09-03,-0.06747101193510052
2008-09-04,-0.07329564993674441
2008-09-05,-0.07333078968874551
2008-09-08,-0.06840004013585003
2008-09-09,-0.07175985236571324
2008-09-10,-0.07053452638139203
2008-09-11,-0.0677059075520153
2008-09-12,-0.06663995803570216
2008-09-15,-0.07437164566552656
2008-09-16,-0.0711180241124841
2008-09-17,-0.0768889064194417
2008-09-18,-0.07020996959644756
2008-09-19,-0.06164851525125524
2008-09-22,-0.0661148626966353
2008-09-23,-0.0697181560726463
2008-09-24,-0.06878733666773242
2008-09-25,-0.06574843095639446
2008-09-26,-0.06478452876330908
2008-09-29,-0.07474475572981909
2008-09-30,-0.06619885626645079
2008-10-01,-0.06549174526757451
2008-10-02,-0.07196805401401808
2008-10-03,-0.07415259641999844
2008-10-06,-0.08104376505669207
2008-10-07,-0.08818643726526114
2008-10-08,-0.09177032155564616
2008-10-09,-0.0998668234199032
2008-10-10,-0.10120122143814377
2008-10-13,-0.07011543085940654
2008-10-14,-0.07159438262689778
2008-10-15,-0.08176960261906811
2008-10-16,-0.075669081176252
2008-10-17,-0.07592152480718872
2008-10-20,-0.06615408089640872
2008-10-21,-0.06905303468721387
2008-10-22,-0.07431154900755962
2008-10-23,-0.072690189273213
2008-10-24,-0.07774257953146231
2008-10-27,-0.08123217289626804
2008-10-28,-0.06377529807843255
2008-10-29,-0.06444906197530528
2008-10-30,-0.060817681280874045
2008-10-31,-0.062032167382262145
2008-11-03,-0.0610339438809687
2008-11-04,-0.05561543845161787
2008-11-05,-0.05963519447735505
2008-11-06,-0.06506911296966741
2008-11-07,-0.06022814798973738
2008-11-10,-0.060866731122202415
2008-11-11,-0.06387513039359262
2008-11-12,-0.06846054976883852
2008-11-13,-0.06093345506144523
2008-11-14,-0.06492732696793758
2008-11-17,-0.06618401047312199
2008-11-18,-0.0639729002860495
2008-11-19,-0.0680922163847812
2008-11-20,-0.07388238617890834
2008-11-21,-0.06836505705298661
2008-11-24,-0.06063036049972313
2008-11-25,-0.05988831921018163
2008-11-26,-0.056480041304134504
2008-11-27,-0.05719556081247207
2008-11-28,-0.05593327268347797
2008-12-01,-0.061684732366834374
2008-12-02,-0.057098691628794315
2008-12-03,-0.05508381117456512
2008-12-04,-0.05744814369850293
2008-12-05,-0.054548448023696385
2008-12-08,-0.051303244467482106
2008-12-09,-0.05281356062651686
2008-12-10,-0.051862266354026715
2008-12-11,-0.054791234716460135
2008-12-12,-0.05306797065494378
2008-12-15,-0.05422811876074527
2008-12-16,-0.04950660429090448
2008-12-17,-0.04962644562385611
2008-12-18,-0.050007189169520454
2008-12-19,-0.05026483230677105
2008-12-22,-0.051457200298412095
2008-12-23,-0.05212600986580825
2008-12-24,-0.05202324137421884
2008-12-25,-0.05166174742323224
2008-12-26,-0.051535612035805034
2008-12-29,-0.0512656485218157
2008-12-30,-0.048119508409228025
2008-12-31,-0.04855455344263447
2009-01-01,-0.04861152473083157
2009-01-02,-0.04617059322201784
2009-01-05,-0.045466391803751054
2009-01-06,-0.04393254361450916
2009-01-07,-0.04520740635429017
2009-01-08,-0.044620407937569675
2009-01-09,-0.04607491632285264
2009-01-12,-0.047694965851349275
2009-01-13,-0.047148219679226826
2009-01-14,-0.049475653471305434
2009-01-15,-0.050446813706646526
2009-01-16,-0.050271371598992844
2009-01-19,-0.04895151408920013
2009-01-20,-0.05140235530721341
2009-01-21,-0.04775054830811952
2009-01-22,-0.04880683250245918
2009-01-23,-0.048393888021921176
2009-01-26,-0.04748641053862108
2009-01-27,-0.046720837875996866
2009-01-28,-0.04423543279613967
2009-01-29,-0.04689760888331527
2009-01-30,-0.048310773040408254
2009-02-02,-0.0545251859327123
2009-02-03,-0.05191384289326832
2009-02-04,-0.05264068216674854
2009-02-05,-0.053573565861034754
2009-02-06,-0.052969061514702535
2009-02-09,-0.050218804411864625
2009-02-10,-0.053148882268224
2009-02-11,-0.051383076285784514
2009-02-12,-0.05123245277383355
2009-02-13,-0.05163718003107571
2009-02-16,-0.05471012820024136
2009-02-17,-0.056043770657383474
2009-02-18,-0.0559199020531924
2009-02-19,-0.056989151506136024
2009-02-20,-0.05561544162584264
2009-02-23,-0.056777945136255496
2009-02-24,-0.05145867651915618
2009-02-25,-0.05198525292604057
2009-02-26,-0.05264612753753958
2009-02-27,-0.05410508799171019
2009-03-02,-0.05693208215139316
2009-03-03,-0.058489550898746356
2009-03-04,-0.056682469098693185
2009-03-05,-0.05881603860603895
2009-03-06,-0.058415438147972155
2009-03-09,-0.057206704914863835
2009-03-10,-0.052898347222090566
2009-03-11,-0.051953222618082155
2009-03-12,-0.04936703321285381
2009-03-13,-0.04858371613500138
2009-03-16,-0.04847277389347814
2009-03-17,-0.047226676453936495
2009-03-18,-0.045060960103937134
2009-03-19,-0.044894854453495954
2009-03-20,-0.044337294811398704
2009-03-23,-0.03929591826324431
2009-03-24,-0.040068647345394386
2009-03-25,-0.03945127587956938
2009-03-26,-0.03658257287105414
2009-03-27,-0.03812740308707136
2009-03-30,-0.039744271425092424
2009-03-31,-0.0375292169761999
2009-04-01,-0.03617359026705416
2009-04-02,-0.034620070750761324
2009-04-03,-0.035517985497389
2009-04-06,-0.035394900549042825
2009-04-07,-0.03543231783683201
2009-04-08,-0.03379413207855896
2009-04-09,-0.03086636788108661
2009-04-10,-0.030755860306542676
2009-04-13,-0.03091837037770315
2009-04-14,-0.031185733667784352
2009-04-15,-0.03254807935482297
2009-04-16,-0.0301203412237516
2009-04-17,-0.030137233027113828
2009-04-20,-0.031967007308380514
2009-04-21,-0.029599922105590044
2009-04-22,-0.030202895506841194
2009-04-23,-0.027948773121973084
2009-04-24,-0.027234026830411876
2009-04-27,-0.027758225142217825
2009-04-28,-0.027802834626302137
2009-04-29,-0.028522711193492114
2009-04-30,-0.02760640455960701
2009-05-01,-0.02729225231985183
2009-05-04,-0.024860493327903892
2009-05-05,-0.023284950120841058
2009-05-06,-0.022631871279002312
2009-05-07,-0.022153358460058923
2009-05-08,-0.02098496416705519
2009-05-11,-0.022574920272017927
2009-05-12,-0.024940834643997458
2009-05-13,-0.029860509933997217
2009-05-14,-0.026653231546427254
2009-05-15,-0.026587835119481353
2009-05-18,-0.027680961759706857
2009-05-19,-0.024413645360520635
2009-05-20,-0.023230051770551326
2009-05-21,-0.02249248154671415
2009-05-22,-0.02278118797489362
2009-05-25,-0.02214753316497644
2009-05-26,-0.024206964496402066
2009-05-27,-0.02359824189694206
2009-05-28,-0.025185212173642026
2009-05-29,-0.025563568313602195
2009-06-01,-0.02701330526402081
2009-06-02,-0.023592649939434926
2009-06-03,-0.02411261620982975
2009-06-04,-0.02365400981240988
2009-06-05,-0.02141239053508997
2009-06-08,-0.02064602279717833
2009-06-09,-0.020421224318462217
2009-06-10,-0.0207593246300272
2009-06-11,-0.019217360634836606
2009-06-12,-0.018877817538289467
2009-06-15,-0.023412601796242914
2009-06-16,-0.022027427885430887
2009-06-17,-0.017819100074645995
2009-06-18,-0.016680158607559593
2009-06-19,-0.016512843689867825
2009-06-22,-0.01762540828398616
2009-06-23,-0.018029228657663633
2009-06-24,-0.01656420694604853
2009-06-25,-0.018407455730971065
2009-06-26,-0.01767106077701472
2009-06-29,-0.019079477347309096
2009-06-30,-0.019141805100640726
2009-07-01,-0.01821807798649457
2009-07-02,-0.01846392986299734
2009-07-03,-0.01900373532285297
2009-07-06,-0.01862974298604993
2009-07-07,-0.019439840137732423
2009-07-08,-0.01973684654244714
2009-07-09,-0.018822131392223843
2009-07-10,-0.019483935883089994
2009-07-13,-0.019000300411092116
2009-07-14,-0.019288220994235886
2009-07-15,-0.017287064579052727
2009-07-16,-0.01718344086345147
2009-07-17,-0.016929487120872097
2009-07-20,-0.01605306040004772
2009-07-21,-0.015433095554354334
2009-07-22,-0.015697499525293503
2009-07-23,-0.015566392754405333
2009-07-24,-0.01541023980765136
2009-07-27,-0.0153777279931174
2009-07-28,-0.015943911441839643
2009-07-29,-0.015996956290740962
2009-07-30,-0.016062237769250295
2009-07-31,-0.015700663460981985
2009-08-03,-0.014398759417801377
2009-08-04,-0.014989640822563701
2009-08-05,-0.014997019793723046
2009-08-06,-0.015510942098351289
2009-08-07,-0.015059109760846345
2009-08-10,-0.015476323578077877
2009-08-11,-0.015603898162566706
2009-08-12,-0.015313584701070748
2009-08-13,-0.014584544268123008
2009-08-14,-0.014778956977778616
2009-08-17,-0.015997782130600605
2009-08-18,-0.01581377110565815
2009-08-19,-0.015753512434928892
2009-08-20,-0.015397552828166019
2009-08-21,-0.014538117530691006
2009-08-24,-0.015412672376029803
2009-08-25,-0.015472118698439738
2009-08-26,-0.01599166846108185
2009-08-27,-0.015293111859413271
2009-08-28,-0.015793028714843515
2009-08-31,-0.016682039598933652
2009-09-01,-0.01581361730674612
2009-09-02,-0.014122653398253164
2009-09-03,-0.014880438999411662
2009-09-04,-0.010869713257983443
2009-09-07,-0.011266583037448468
2009-09-08,-0.011621471469337431
2009-09-09,-0.010850367501349021
2009-09-10,-0.006524909544887904
2009-09-11,-0.008270092353220895
2009-09-14,-0.004802989583799628
2009-09-15,-0.00516212541140213
2009-09-16,-0.006344711301526617
2009-09-17,-0.004336694392001667
2009-09-18,-0.007018017555010059
2009-09-21,-0.008693178302959424
2009-09-22,-0.00819556010255564
2009-09-23,-0.008554843719469095
2009-09-24,-0.008601295597671237
2009-09-25,-0.008795175054086985
2009-09-28,-0.008344644104550969
2009-09-29,-0.008408642164029385
2009-09-30,-0.008513306952074673
2009-10-01,-0.009181159146913363
2009-10-02,-0.009299938319415918
2009-10-05,-0.00884043798245387
2009-10-06,-0.008534720595933378
2009-10-07,-0.007837498514337548
2009-10-08,-0.00765813480573417
2009-10-09,-0.007284180797493987
2009-10-12,-0.007547101493518853
2009-10-13,-0.006865898162227233
2009-10-14,-0.006252577028762656
2009-10-15,-0.005779450044418148
2009-10-16,-0.0057116729048572335
2009-10-19,-0.006332545856956278
2009-10-20,-0.006399929301502547
2009-10-21,-0.006251624166152234
2009-10-22,-0.006020077112097955
2009-10-23,-0.0059522370869358205
2009-10-26,-0.006415737025730284
2009-10-27,-0.005985364751546498
2009-10-28,-0.006498688131130722
2009-10-29,-0.006382503202763431
2009-10-30,-0.0065671003941122795
2009-11-02,-0.006681942488106493
2009-11-03,-0.007486995203937529
2009-11-04,-0.007425408266468184
2009-11-05,-0.007192840107961839
2009-11-06,-0.006940664412236745
2009-11-09,-0.00606539496345473
2009-11-10,-0.006522747212604992
2009-11-11,-0.006777528395429768
2009-11-12,-0.007049496032913218
2009-11-13,-0.007113995456677476
2009-11-16,-0.0059710365745170284
2009-11-17,-0.00621115569963419
2009-11-18,-0.0061714677724025975
2009-11-19,-0.006180001734827158
2009-11-20,-0.005887502805174307
2009-11-23,-0.005694972580989391
2009-11-24,-0.005653142595634226
2009-11-25,-0.005571012341261454
2009-11-26,-0.00533748269763717
2009-11-27,-0.005510374113355445
2009-11-30,-0.005400525752968261
2009-12-01,-0.0049824446356858875
2009-12-02,-0.005162599794918065
2009-12-03,-0.005336950540426374
2009-12-04,-0.004985693418056165
2009-12-07,-0.005026732685139966
2009-12-08,-0.0050890438543480425
2009-12-09,-0.004975600030048176
2009-12-10,-0.00417162796603868
2009-12-11,-0.004034654425885648
2009-12-14,-0.003418955277145631
2009-12-15,-0.003826427880264096
2009-12-16,-0.003963634506294174
2009-12-17,-0.004050621855480609
2009-12-18,-0.0041590688138171805
2009-12-21,-0.003579020678577582
2009-12-22,-0.0038177457841846564
2009-12-23,-0.0035021797381862897
2009-12-24,-0.004356823595254533
2009-12-25,-0.004317765782869632
2009-12-28,-0.004555391183339616
2009-12-29,-0.004833840040496603
2009-12-30,-0.004955760082919765
2009-12-31,-0.00210671200806556
2010-01-01,-0.0025951578308349116
2010-01-04,-0.007518389862062862
2010-01-05,-0.008002317513290717
2010-01-06,-0.008703505730670984
2010-01-07,-0.010400474903921805
2010-01-08,-0.010982746615082578
2010-01-11,-0.010470497690871305
2010-01-12,-0.00707364711067167
2010-01-13,-0.00988094876406793
2010-01-14,-0.010395646461525474
2010-01-15,-0.006969627212041402
2010-01-18,-0.007205548827810927
2010-01-19,-0.011166002726366576
2010-01-20,-0.008352463065188056
2010-01-21,-0.008090033728548694
2010-01-22,-0.008846022204772878
2010-01-25,-0.008766256378177394
2010-01-26,-0.009011042567667651
2010-01-27,-0.008563578081579225
2010-01-28,-0.009166483689169504
2010-01-29,-0.009972561467695018
2010-02-01,-0.009692790780808397
2010-02-02,-0.009241088783739968
2010-02-03,-0.009078333213931462
2010-02-04,-0.009363591316432255
2010-02-05,-0.009210907029654738
2010-02-08,-0.009326605294376112
2010-02-09,-0.009110512378179938
2010-02-10,-0.008476486824458992
2010-02-11,-0.007764875306936358
2010-02-12,-0.007344328538417909
2010-02-15,-0.008599522476281084
2010-02-16,-0.00773508780918333
2010-02-17,-0.0076478601361287335
2010-02-18,-0.006924442372851364
2010-02-19,-0.00655806590266813
2010-02-22,-0.008024318281499144
2010-02-23,-0.006670084183149574
2010-02-24,-0.008741921172088862
2010-02-25,-0.00839214489766475
2010-02-26,-0.009226258086307783
2010-03-01,-0.012135661982119452
2010-03-02,-0.012385517355245651
2010-03-03,-0.012415748274382668
2010-03-04,-0.012804775067809944
2010-03-05,-0.016773028227724064
2010-03-08,-0.018035696699781032
2010-03-09,-0.01837223657722098
2010-03-10,-0.01952479121785244
2010-03-11,-0.020445201132097166
2010-03-12,-0.02033271976532485
2010-03-15,-0.02020982122744509
2010-03-16,-0.021833643989572066
2010-03-17,-0.02323790949865543
2010-03-18,-0.0221746619188914
2010-03-19,-0.02059219287882733
2010-03-22,-0.02185592254602048
2010-03-23,-0.02456645555908961
2010-03-24,-0.023267698621775863
2010-03-25,-0.02314557728182175
2010-03-26,-0.02285528339782588
2010-03-29,-0.02427041691485671
2010-03-30,-0.024339223061001336
2010-03-31,-0.023163658479178072
2010-04-01,-0.023553459893781346
2010-04-02,-0.023455761272127357
2010-04-05,-0.026093345531059832
2010-04-06,-0.027860659309897864
2010-04-07,-0.021965426116724203
2010-04-08,-0.022141141913702422
2010-04-09,-0.02476395351283195
2010-04-12,-0.023132376878962482
2010-04-13,-0.027446706278098292
2010-04-14,-0.03066743311344231
2010-04-15,-0.03129146851039369
2010-04-16,-0.02499329286460681
2010-04-19,-0.025833037493085444
2010-04-20,-0.02741966196907616
2010-04-21,-0.024109530948680884
2010-04-22,-0.024588630889819035
2010-04-23,-0.025450234085045303
2010-04-26,-0.02659217986361626
2010-04-27,-0.030312411603338058
2010-04-28,-0.030524117537846868
2010-04-29,-0.03394670109472031
2010-04-30,-0.03461053483194566
2010-05-03,-0.03261990443815385
2010-05-04,-0.03265660911004785
2010-05-05,-0.031906437215281094
2010-05-06,-0.032770893996023655
2010-05-07,-0.03462886354056863
2010-05-10,-0.03306072624260608
2010-05-11,-0.03317294890688104
2010-05-12,-0.0333047458812417
2010-05-13,-0.03261075038200528
2010-05-14,-0.03339755307713178
2010-05-17,-0.033182287247547716
2010-05-18,-0.033140774971718474
2010-05-19,-0.03351413141013932
2010-05-20,-0.035405325371188005
2010-05-21,-0.03483829068616585
2010-05-24,-0.035142406716826814
2010-05-25,-0.03472670458251361
2010-05-26,-0.03501082299687813
2010-05-27,-0.03299654345078566
2010-05-28,-0.03343900933291292
2010-05-31,-0.03336171921940703
2010-06-01,-0.03418776628973915
2010-06-02,-0.0321069133116598
2010-06-03,-0.03175921922094425
2010-06-04,-0.03318934152494472
2010-06-07,-0.03378810024590167
2010-06-08,-0.03271186840274928
2010-06-09,-0.032959263534733885
2010-06-10,-0.031759777740037604
2010-06-11,-0.03117711341301772
2010-06-14,-0.03195132141412241
2010-06-15,-0.03030243503964864
2010-06-16,-0.030476948110496057
2010-06-17,-0.029967748232145094
2010-06-18,-0.029577333343426375
2010-06-21,-0.029150386994245527
2010-06-22,-0.030775601224076108
2010-06-23,-0.03129391689590447
2010-06-24,-0.03216967133057863
2010-06-25,-0.03202650157364931
2010-06-28,-0.03260055299316788
2010-06-29,-0.03395389877331521
2010-06-30,-0.03353849802042924
2010-07-01,-0.033701835061658976
2010-07-02,-0.03335487933855033
2010-07-05,-0.03422092278879471
2010-07-06,-0.034680179697329325
2010-07-07,-0.03287367069957014
2010-07-08,-0.03227613923535861
2010-07-09,-0.03162650742826322
2010-07-12,-0.03263052949860857
2010-07-13,-0.03217071599697672
2010-07-14,-0.03175813419172884
2010-07-15,-0.032048734911255775
2010-07-16,-0.03310680903481671
2010-07-19,-0.03300278611642608
2010-07-20,-0.03274544982046354
2010-07-21,-0.03276076242891562
2010-07-22,-0.03148333010466882
2010-07-23,-0.03241205398312012
2010-07-26,-0.033103262822124474
2010-07-27,-0.03266702052649366
2010-07-28,-0.03276495242693972
2010-07-29,-0.031376806294385946
2010-07-30,-0.0336541052807733
2010-08-02,-0.03253333906142548
2010-08-03,-0.03179091791433503
2010-08-04,-0.030599105498102304
2010-08-05,-0.031217127344582624
2010-08-06,-0.03136143997412583
2010-08-09,-0.031069360359220845
2010-08-10,-0.03123519017798681
2010-08-11,-0.03115780163124881
2010-08-12,-0.03148789867981085
2010-08-13,-0.03236114274132072
2010-08-16,-0.0313718970556011
2010-08-17,-0.03106775257478278
2010-08-18,-0.03153513648635133
2010-08-19,-0.03230661246860341
2010-08-20,-0.030862158607028355
2010-08-23,-0.03162087255861754
2010-08-24,-0.030652029883302484
2010-08-25,-0.03164446419797046
2010-08-26,-0.03343903626884369
2010-08-27,-0.03206978429104875
2010-08-30,-0.03179060720125799
2010-08-31,-0.03190813971456845
2010-09-01,-0.03134379719260222
2010-09-02,-0.03101724300611798
2010-09-03,-0.028060331556587877
2010-09-06,-0.029698668360034857
2010-09-07,-0.03012938403957774
2010-09-08,-0.028609418243685538
2010-09-09,-0.027947680726246527
2010-09-10,-0.026022373573297793
2010-09-13,-0.02404146385461298
2010-09-14,-0.023154784093903227
2010-09-15,-0.02062442781329024
2010-09-16,-0.019741573388507946
2010-09-17,-0.026604545116590887
